audio_name,applied_effects,GA_effects,similarity_indv,best_fit
167.mp3,"{3: {'gain_db': 5.5}, 1: {'delay_seconds': 3.76}}","{3: {'gain_db': 6.91}, 1: {'delay_seconds': 4.17}}",0.8802407667134174,6.3655942536574575
168.mp3,"{2: {'drive_db': 7.11}, 3: {'gain_db': -4.33}}",{},0.0,1.8295745302571549
169.mp3,"{5: {'wet_level': 0.57}, 0: {'rate_hz': 3.87}}","{2: {'drive_db': 11.99}, 4: {'depth': 0.45}, 5: {'wet_level': 0.43}, 0: {'rate_hz': 3.0}, 3: {'gain_db': -6.32}}",0.3135369715654899,38.0380942220265
170.mp3,"{3: {'gain_db': -9.92}, 2: {'drive_db': 16.34}, 1: {'delay_seconds': 3.04}, 4: {'depth': 0.27}, 0: {'rate_hz': 10.7}}","{2: {'drive_db': 9.67}, 4: {'depth': 0.48}, 5: {'wet_level': 0.25}}",0.18576508237525188,40.02416594001667
171.mp3,"{0: {'rate_hz': 12.71}, 4: {'depth': 0.24}, 5: {'wet_level': 0.53}, 1: {'delay_seconds': 2.0}}","{5: {'wet_level': 0.22}, 2: {'drive_db': 9.65}, 3: {'gain_db': 1.81}, 0: {'rate_hz': 12.81}, 1: {'delay_seconds': 1.83}}",0.39907993685790444,4.775315213515326
172.mp3,"{3: {'gain_db': -5.13}, 2: {'drive_db': 18.71}, 1: {'delay_seconds': 2.62}}","{5: {'wet_level': 0.34}, 1: {'delay_seconds': 2.98}}",0.28291316526610644,20.600092151228825
173.mp3,"{2: {'drive_db': 5.73}, 5: {'wet_level': 0.5}, 0: {'rate_hz': 4.36}, 4: {'depth': 0.32}, 3: {'gain_db': 0.75}}","{4: {'depth': 0.31}, 1: {'delay_seconds': 2.01}}",0.19285714285714287,1.8892658943453744
174.mp3,"{1: {'delay_seconds': 1.83}, 0: {'rate_hz': 4.79}, 2: {'drive_db': 9.49}}",{0: {'rate_hz': 6.26}},0.30111768573307035,23.97934208224913
175.mp3,{3: {'gain_db': 3.47}},{},0.0,0.4042735124393273
176.mp3,{4: {'depth': 0.33}},{4: {'depth': 0.34}},0.9629629629629629,0.0157410992459372
177.mp3,"{3: {'gain_db': -8.28}, 0: {'rate_hz': 15.78}, 2: {'drive_db': 5.27}, 1: {'delay_seconds': 3.76}}","{0: {'rate_hz': 15.71}, 4: {'depth': 0.55}, 5: {'wet_level': 0.54}, 2: {'drive_db': 1.33}}",0.431945634869234,1.8299600799209328
178.mp3,{4: {'depth': 0.57}},"{4: {'depth': 0.55}, 3: {'gain_db': 8.82}}",0.4729729729729731,0.9064887884094402
179.mp3,"{0: {'rate_hz': 17.02}, 5: {'wet_level': 0.38}}","{5: {'wet_level': 0.34}, 4: {'depth': 0.33}, 2: {'drive_db': 11.74}, 1: {'delay_seconds': 1.34}, 3: {'gain_db': -7.49}}",0.16363636363636366,12.395048463325052
180.mp3,"{2: {'drive_db': 9.38}, 5: {'wet_level': 0.57}, 0: {'rate_hz': 10.37}, 3: {'gain_db': -2.05}, 4: {'depth': 0.23}}",{2: {'drive_db': 7.07}},0.15649717514124295,2.8279938861792924
181.mp3,"{1: {'delay_seconds': 1.64}, 5: {'wet_level': 0.25}}","{1: {'delay_seconds': 1.58}, 3: {'gain_db': -8.92}, 4: {'depth': 0.52}, 5: {'wet_level': 0.47}}",0.33839285714285716,29.251459282681047
182.mp3,"{4: {'depth': 0.52}, 2: {'drive_db': 1.36}, 3: {'gain_db': -1.03}, 1: {'delay_seconds': 2.58}, 0: {'rate_hz': 8.37}}","{4: {'depth': 0.33}, 2: {'drive_db': 6.04}, 3: {'gain_db': -0.06}, 0: {'rate_hz': 8.58}, 1: {'delay_seconds': 2.65}}",0.8040505385157872,21.63446407830874
183.mp3,"{3: {'gain_db': -0.28}, 0: {'rate_hz': 12.56}, 2: {'drive_db': 8.62}}","{5: {'wet_level': 0.54}, 2: {'drive_db': 1.28}, 0: {'rate_hz': 8.64}}",0.3386361471084868,6.728362999504646
184.mp3,{5: {'wet_level': 0.39}},"{3: {'gain_db': 4.3}, 5: {'wet_level': 0.29}}",0.26190476190476175,2.265584345659592
185.mp3,"{0: {'rate_hz': 4.65}, 1: {'delay_seconds': 4.8}, 5: {'wet_level': 0.26}, 4: {'depth': 0.6}, 2: {'drive_db': 11.93}, 3: {'gain_db': -4.48}}",{0: {'rate_hz': 19.51}},0.0053203040173723974,8.646625933454102
186.mp3,{5: {'wet_level': 0.27}},"{2: {'drive_db': 5.64}, 3: {'gain_db': 0.58}, 5: {'wet_level': 0.38}}",0.22222222222222224,2.78825900967114
187.mp3,"{1: {'delay_seconds': 2.51}, 0: {'rate_hz': 6.65}}","{2: {'drive_db': 17.57}, 0: {'rate_hz': 16.59}, 1: {'delay_seconds': 1.76}, 3: {'gain_db': 3.33}}",0.23855647308334466,31.850458152362258
188.mp3,"{0: {'rate_hz': 10.81}, 2: {'drive_db': 7.46}}","{4: {'depth': 0.46}, 0: {'rate_hz': 17.18}, 5: {'wet_level': 0.25}, 3: {'gain_db': 6.52}, 1: {'delay_seconds': 1.61}}",0.07013251783893988,24.743016080079755
189.mp3,"{4: {'depth': 0.34}, 0: {'rate_hz': 18.29}, 1: {'delay_seconds': 2.41}, 3: {'gain_db': -6.19}, 2: {'drive_db': 5.19}}",{0: {'rate_hz': 1.38}},0.00439560439560438,8.959881801831589
190.mp3,{4: {'depth': 0.22}},"{2: {'drive_db': 17.32}, 4: {'depth': 0.27}, 3: {'gain_db': -3.9}}",0.28947368421052627,1.191739238226768
191.mp3,{2: {'drive_db': 14.5}},{},0.0,3.275603867328509
192.mp3,"{0: {'rate_hz': 8.91}, 5: {'wet_level': 0.58}, 3: {'gain_db': 4.37}, 2: {'drive_db': 14.56}, 1: {'delay_seconds': 3.93}, 4: {'depth': 0.46}}","{1: {'delay_seconds': 4.85}, 0: {'rate_hz': 8.52}, 3: {'gain_db': -9.49}, 5: {'wet_level': 0.47}}",0.39947615503396766,1.80055748261031
193.mp3,{5: {'wet_level': 0.52}},{3: {'gain_db': -1.51}},0.0,0.3490113224941892
194.mp3,"{3: {'gain_db': 3.62}, 5: {'wet_level': 0.2}, 1: {'delay_seconds': 2.34}, 2: {'drive_db': 9.12}}","{5: {'wet_level': 0.4}, 3: {'gain_db': 0.58}}",0.31919970631424377,28.320574932351946
195.mp3,"{2: {'drive_db': 1.49}, 0: {'rate_hz': 10.34}, 3: {'gain_db': -2.12}}","{0: {'rate_hz': 19.1}, 3: {'gain_db': 2.02}, 1: {'delay_seconds': 2.47}, 4: {'depth': 0.46}, 2: {'drive_db': 7.18}}",0.288836427760275,43.97665263847696
196.mp3,"{0: {'rate_hz': 12.32}, 2: {'drive_db': 9.52}, 3: {'gain_db': 3.07}, 5: {'wet_level': 0.21}, 1: {'delay_seconds': 1.5}}","{0: {'rate_hz': 13.57}, 1: {'delay_seconds': 1.9}}",0.35505805148914693,0.5714507933061099
197.mp3,{4: {'depth': 0.42}},"{4: {'depth': 0.45}, 3: {'gain_db': -0.37}, 0: {'rate_hz': 2.33}, 1: {'delay_seconds': 4.86}, 2: {'drive_db': 5.38}, 5: {'wet_level': 0.29}}",0.14393939393939392,1.8603105529247672
198.mp3,"{0: {'rate_hz': 13.01}, 3: {'gain_db': 8.49}, 1: {'delay_seconds': 3.65}, 4: {'depth': 0.49}, 2: {'drive_db': 19.5}, 5: {'wet_level': 0.43}}","{1: {'delay_seconds': 4.01}, 0: {'rate_hz': 4.95}, 5: {'wet_level': 0.52}, 2: {'drive_db': 13.71}, 3: {'gain_db': -2.44}, 4: {'depth': 0.31}}",0.5461577027014632,20.84245902704889
199.mp3,"{0: {'rate_hz': 17.82}, 1: {'delay_seconds': 3.27}, 3: {'gain_db': -3.31}, 4: {'depth': 0.39}}","{0: {'rate_hz': 8.13}, 2: {'drive_db': 17.6}, 4: {'depth': 0.58}, 3: {'gain_db': 3.79}, 5: {'wet_level': 0.22}, 1: {'delay_seconds': 2.87}}",0.30158220862659096,39.12128319546079
200.mp3,"{4: {'depth': 0.26}, 2: {'drive_db': 1.88}, 0: {'rate_hz': 5.5}, 5: {'wet_level': 0.33}, 3: {'gain_db': -5.13}, 1: {'delay_seconds': 4.52}}","{1: {'delay_seconds': 1.59}, 2: {'drive_db': 7.71}, 4: {'depth': 0.56}, 5: {'wet_level': 0.29}, 0: {'rate_hz': 10.22}, 3: {'gain_db': -1.3}}",0.5394519863782468,30.930248864376512
201.mp3,"{5: {'wet_level': 0.36}, 4: {'depth': 0.42}}",{4: {'depth': 0.41}},0.47727272727272724,12.160275024742774
202.mp3,{3: {'gain_db': 2.72}},{2: {'drive_db': 5.95}},0.0,0.0922854334123018
203.mp3,"{0: {'rate_hz': 5.22}, 1: {'delay_seconds': 3.84}, 2: {'drive_db': 19.37}, 3: {'gain_db': 9.49}, 4: {'depth': 0.46}}","{0: {'rate_hz': 15.66}, 3: {'gain_db': -8.11}}",0.07812257213893388,22.92733715538838
204.mp3,"{2: {'drive_db': 7.84}, 0: {'rate_hz': 3.12}, 4: {'depth': 0.22}}","{3: {'gain_db': 1.05}, 2: {'drive_db': 4.54}, 5: {'wet_level': 0.53}, 4: {'depth': 0.43}}",0.2939967105263158,33.133465932399886
205.mp3,{1: {'delay_seconds': 3.87}},"{1: {'delay_seconds': 3.36}, 3: {'gain_db': 5.53}}",0.4111498257839721,33.431892419434234
206.mp3,"{1: {'delay_seconds': 2.08}, 4: {'depth': 0.26}, 0: {'rate_hz': 16.78}, 3: {'gain_db': 4.54}, 5: {'wet_level': 0.33}, 2: {'drive_db': 17.32}}","{3: {'gain_db': 7.24}, 4: {'depth': 0.25}, 1: {'delay_seconds': 2.27}, 2: {'drive_db': 15.78}, 0: {'rate_hz': 15.81}}",0.7606653576824124,25.064398006043923
207.mp3,"{4: {'depth': 0.33}, 0: {'rate_hz': 10.54}, 1: {'delay_seconds': 4.71}, 2: {'drive_db': 19.6}}","{3: {'gain_db': 6.62}, 1: {'delay_seconds': 4.1}, 0: {'rate_hz': 14.46}, 2: {'drive_db': 9.67}, 5: {'wet_level': 0.33}, 4: {'depth': 0.5}}",0.3768629083246652,11.757188279704692
208.mp3,"{0: {'rate_hz': 6.87}, 4: {'depth': 0.22}, 2: {'drive_db': 18.73}}",{0: {'rate_hz': 1.6}},0.19954303122619954,1.1538342569118645
209.mp3,{0: {'rate_hz': 4.52}},{0: {'rate_hz': 5.46}},0.9392764857881136,19.113171149269565
210.mp3,"{5: {'wet_level': 0.4}, 1: {'delay_seconds': 1.5}}","{1: {'delay_seconds': 1.89}, 5: {'wet_level': 0.22}}",0.4942857142857143,10.985138568297064
211.mp3,{5: {'wet_level': 0.27}},{5: {'wet_level': 0.29}},0.9393939393939394,0.5152014422810312
212.mp3,"{4: {'depth': 0.37}, 0: {'rate_hz': 17.54}, 3: {'gain_db': -0.32}, 1: {'delay_seconds': 2.42}, 2: {'drive_db': 11.73}}","{1: {'delay_seconds': 4.65}, 0: {'rate_hz': 4.8}, 2: {'drive_db': 11.43}, 5: {'wet_level': 0.42}, 4: {'depth': 0.24}, 3: {'gain_db': 7.22}}",0.34026807417372507,5.005550137944591
