audio_name,applied_effects,GA_effects,similarity_indv,best_fit,similarity_indv_effects_only
199.mp3,"{0: {'rate_hz': 17.82}, 1: {'delay_seconds': 3.27}, 3: {'gain_db': -3.31}, 4: {'depth': 0.39}}","{5: {'wet_level': 0.2}, 1: {'delay_seconds': 3.28}, 0: {'rate_hz': 16.46}, 3: {'gain_db': -9.64}, 4: {'depth': 0.43}}",0.6497360261094384,19.36614760149499,
200.mp3,"{4: {'depth': 0.26}, 2: {'drive_db': 1.88}, 0: {'rate_hz': 5.5}, 5: {'wet_level': 0.33}, 3: {'gain_db': -5.13}, 1: {'delay_seconds': 4.52}}","{4: {'depth': 0.26}, 3: {'gain_db': 5.07}, 1: {'delay_seconds': 3.85}, 0: {'rate_hz': 7.72}, 2: {'drive_db': 1.03}, 5: {'wet_level': 0.43}}",0.7608530794363902,5.530199296603632,
201.mp3,"{5: {'wet_level': 0.36}, 4: {'depth': 0.42}}","{2: {'drive_db': 10.92}, 3: {'gain_db': -8.07}, 5: {'wet_level': 0.35}, 4: {'depth': 0.44}}",0.46685606060606055,3.851339221779,
202.mp3,{3: {'gain_db': 2.72}},{3: {'gain_db': -0.52}},0.7452830188679245,0.091805003509843,
203.mp3,"{0: {'rate_hz': 5.22}, 1: {'delay_seconds': 3.84}, 2: {'drive_db': 19.37}, 3: {'gain_db': 9.49}, 4: {'depth': 0.46}}","{1: {'delay_seconds': 3.63}, 4: {'depth': 0.44}, 0: {'rate_hz': 5.4}, 2: {'drive_db': 7.52}}",0.6383762303927596,12.863164507052485,
204.mp3,"{2: {'drive_db': 7.84}, 0: {'rate_hz': 3.12}, 4: {'depth': 0.22}}","{0: {'rate_hz': 3.42}, 4: {'depth': 0.27}}",0.6168828469277459,9.435593222110496,
205.mp3,{1: {'delay_seconds': 3.87}},"{1: {'delay_seconds': 3.88}, 2: {'drive_db': 7.64}}",0.49825783972125437,3.373156485763508,
206.mp3,"{1: {'delay_seconds': 2.08}, 4: {'depth': 0.26}, 0: {'rate_hz': 16.78}, 3: {'gain_db': 4.54}, 5: {'wet_level': 0.33}, 2: {'drive_db': 17.32}}","{2: {'drive_db': 6.64}, 0: {'rate_hz': 16.04}, 1: {'delay_seconds': 2.13}, 5: {'wet_level': 0.24}, 3: {'gain_db': -6.71}}",0.5290848604788008,19.28810665409243,
207.mp3,"{4: {'depth': 0.33}, 0: {'rate_hz': 10.54}, 1: {'delay_seconds': 4.71}, 2: {'drive_db': 19.6}}","{4: {'depth': 0.37}, 0: {'rate_hz': 12.13}, 1: {'delay_seconds': 4.67}}",0.6686008785065389,5.5596635026975045,
208.mp3,"{0: {'rate_hz': 6.87}, 4: {'depth': 0.22}, 2: {'drive_db': 18.73}}",{4: {'depth': 0.55}},0.04385964912280697,0.2612489224446255,
209.mp3,{0: {'rate_hz': 4.52}},"{0: {'rate_hz': 5.48}, 3: {'gain_db': -1.54}, 2: {'drive_db': 13.24}}",0.3126614987080103,5.9841621725964815,
210.mp3,"{5: {'wet_level': 0.4}, 1: {'delay_seconds': 1.5}}","{1: {'delay_seconds': 1.9}, 5: {'wet_level': 0.33}}",0.7678571428571428,6.704839474193737,
211.mp3,{5: {'wet_level': 0.27}},{5: {'wet_level': 0.27}},1.0,0.152078473045142,
212.mp3,"{4: {'depth': 0.37}, 0: {'rate_hz': 17.54}, 3: {'gain_db': -0.32}, 1: {'delay_seconds': 2.42}, 2: {'drive_db': 11.73}}","{2: {'drive_db': 2.27}, 0: {'rate_hz': 3.27}, 1: {'delay_seconds': 2.28}, 3: {'gain_db': -9.82}, 4: {'depth': 0.32}, 5: {'wet_level': 0.58}}",0.34390088005159736,2.072874594212536,
213.mp3,"{3: {'gain_db': 2.1}, 1: {'delay_seconds': 1.1}, 5: {'wet_level': 0.32}}","{5: {'wet_level': 0.32}, 1: {'delay_seconds': 1.14}, 2: {'drive_db': 9.58}, 3: {'gain_db': 9.95}}",0.5852458147912694,7.8348472889699,
214.mp3,"{4: {'depth': 0.6}, 2: {'drive_db': 12.7}, 0: {'rate_hz': 4.41}, 3: {'gain_db': -3.62}, 5: {'wet_level': 0.43}, 1: {'delay_seconds': 2.37}}","{3: {'gain_db': 8.82}, 4: {'depth': 0.28}, 0: {'rate_hz': 3.77}, 5: {'wet_level': 0.44}, 1: {'delay_seconds': 2.34}, 2: {'drive_db': 1.12}}",0.5334927744981879,1.006299146766208,
215.mp3,"{2: {'drive_db': 13.81}, 4: {'depth': 0.5}, 3: {'gain_db': -5.79}}",{4: {'depth': 0.47}},0.29999999999999993,0.6242725482453372,
216.mp3,"{1: {'delay_seconds': 3.14}, 4: {'depth': 0.53}, 0: {'rate_hz': 10.65}, 3: {'gain_db': -1.53}, 2: {'drive_db': 10.25}, 5: {'wet_level': 0.46}}","{1: {'delay_seconds': 4.16}, 4: {'depth': 0.5}, 2: {'drive_db': 16.45}}",0.29942632652913026,0.8524693615152408,
217.mp3,"{4: {'depth': 0.59}, 1: {'delay_seconds': 1.6}, 5: {'wet_level': 0.51}, 0: {'rate_hz': 13.54}, 2: {'drive_db': 8.3}, 3: {'gain_db': -8.92}}","{1: {'delay_seconds': 4.21}, 5: {'wet_level': 0.36}, 3: {'gain_db': 3.97}}",0.17786538880709482,9.530481380387975,
218.mp3,"{3: {'gain_db': -6.85}, 4: {'depth': 0.59}, 0: {'rate_hz': 18.76}, 2: {'drive_db': 18.64}, 5: {'wet_level': 0.47}, 1: {'delay_seconds': 2.43}}","{4: {'depth': 0.58}, 1: {'delay_seconds': 2.47}, 5: {'wet_level': 0.29}, 2: {'drive_db': 14.65}, 3: {'gain_db': -4.56}, 0: {'rate_hz': 18.59}}",0.8200767520974571,15.501078802868465,
219.mp3,{2: {'drive_db': 4.84}},{2: {'drive_db': 8.74}},0.7427440633245382,0.4310684291476905,
220.mp3,"{4: {'depth': 0.38}, 2: {'drive_db': 12.17}, 0: {'rate_hz': 14.95}, 3: {'gain_db': 1.61}, 1: {'delay_seconds': 4.88}}","{1: {'delay_seconds': 4.96}, 4: {'depth': 0.45}, 5: {'wet_level': 0.36}, 2: {'drive_db': 14.52}, 0: {'rate_hz': 15.08}, 3: {'gain_db': -2.69}}",0.6785208831029151,9.694456604528929,
221.mp3,"{3: {'gain_db': 3.87}, 2: {'drive_db': 14.35}, 5: {'wet_level': 0.6}, 0: {'rate_hz': 1.92}, 1: {'delay_seconds': 4.66}}","{0: {'rate_hz': 3.29}, 2: {'drive_db': 3.08}, 5: {'wet_level': 0.24}, 1: {'delay_seconds': 4.45}, 4: {'depth': 0.41}}",0.42453077159643593,0.2158597727732924,
222.mp3,"{5: {'wet_level': 0.33}, 3: {'gain_db': -6.77}, 2: {'drive_db': 19.5}}","{5: {'wet_level': 0.3}, 2: {'drive_db': 9.55}, 3: {'gain_db': -9.57}}",0.728028744307814,0.6989098416205308,
223.mp3,"{2: {'drive_db': 1.38}, 0: {'rate_hz': 15.29}, 3: {'gain_db': -8.51}, 4: {'depth': 0.27}, 5: {'wet_level': 0.41}}","{4: {'depth': 0.24}, 5: {'wet_level': 0.49}, 0: {'rate_hz': 14.87}, 3: {'gain_db': 6.42}}",0.5384312627237319,13.720825125158337,
224.mp3,"{1: {'delay_seconds': 2.49}, 2: {'drive_db': 13.48}, 5: {'wet_level': 0.6}}","{3: {'gain_db': -6.44}, 4: {'depth': 0.47}, 2: {'drive_db': 8.19}, 1: {'delay_seconds': 2.82}}",0.36116192282153436,0.31841634491545,
225.mp3,"{0: {'rate_hz': 19.38}, 2: {'drive_db': 2.68}}","{0: {'rate_hz': 16.31}, 3: {'gain_db': 3.44}}",0.4164853101196953,0.4087904250951657,
226.mp3,"{2: {'drive_db': 19.71}, 5: {'wet_level': 0.52}}","{2: {'drive_db': 19.29}, 5: {'wet_level': 0.44}, 0: {'rate_hz': 2.59}, 3: {'gain_db': 6.89}}",0.43188802779262425,0.3335648905139444,
227.mp3,"{2: {'drive_db': 19.23}, 4: {'depth': 0.55}, 0: {'rate_hz': 14.6}, 1: {'delay_seconds': 4.24}, 3: {'gain_db': 1.72}}","{2: {'drive_db': 18.62}, 1: {'delay_seconds': 1.09}, 5: {'wet_level': 0.54}, 4: {'depth': 0.33}, 3: {'gain_db': -3.66}, 0: {'rate_hz': 10.85}}",0.4384942265009746,1.1166793557823584,
228.mp3,"{0: {'rate_hz': 6.48}, 2: {'drive_db': 8.76}, 5: {'wet_level': 0.2}, 1: {'delay_seconds': 3.9}, 4: {'depth': 0.23}, 3: {'gain_db': 6.67}}","{3: {'gain_db': -0.68}, 0: {'rate_hz': 3.51}, 1: {'delay_seconds': 3.74}}",0.3807068687262343,3.4849652791625845,
229.mp3,{1: {'delay_seconds': 3.22}},"{3: {'gain_db': -1.45}, 1: {'delay_seconds': 3.21}}",0.4977477477477477,2.2817926944041966,
230.mp3,"{4: {'depth': 0.23}, 1: {'delay_seconds': 3.31}, 3: {'gain_db': 7.54}, 0: {'rate_hz': 13.86}, 5: {'wet_level': 0.43}, 2: {'drive_db': 2.03}}","{2: {'drive_db': 15.72}, 4: {'depth': 0.22}, 3: {'gain_db': -9.23}, 1: {'delay_seconds': 3.33}, 0: {'rate_hz': 14.08}, 5: {'wet_level': 0.39}}",0.6758948341575379,7.689020686686685,
231.mp3,{5: {'wet_level': 0.31}},{3: {'gain_db': 6.44}},0.0,0.1707840252128814,
232.mp3,"{0: {'rate_hz': 12.86}, 5: {'wet_level': 0.58}, 2: {'drive_db': 10.59}, 3: {'gain_db': 1.98}, 4: {'depth': 0.25}}","{2: {'drive_db': 10.93}, 0: {'rate_hz': 13.5}}",0.382116700399341,6.906446389823041,
233.mp3,"{3: {'gain_db': 7.58}, 4: {'depth': 0.44}, 0: {'rate_hz': 15.1}, 1: {'delay_seconds': 3.54}}","{2: {'drive_db': 18.8}, 0: {'rate_hz': 14.97}, 4: {'depth': 0.28}, 3: {'gain_db': 7.87}, 1: {'delay_seconds': 4.12}}",0.6158542000563778,4.577093374804633,
234.mp3,"{3: {'gain_db': -1.5}, 4: {'depth': 0.37}, 1: {'delay_seconds': 3.17}}","{4: {'depth': 0.4}, 2: {'drive_db': 9.34}, 1: {'delay_seconds': 3.16}}",0.6216523074868096,4.144250694748321,
235.mp3,"{3: {'gain_db': 4.0}, 2: {'drive_db': 6.63}, 5: {'wet_level': 0.47}, 4: {'depth': 0.47}}","{5: {'wet_level': 0.53}, 4: {'depth': 0.47}}",0.4444444444444444,4.943005648803015,
236.mp3,"{5: {'wet_level': 0.39}, 0: {'rate_hz': 18.82}}","{0: {'rate_hz': 18.41}, 3: {'gain_db': 2.64}, 5: {'wet_level': 0.53}}",0.4367751589973811,0.4037214586361655,
237.mp3,"{0: {'rate_hz': 13.83}, 2: {'drive_db': 12.57}, 3: {'gain_db': -1.54}}",{0: {'rate_hz': 17.61}},0.2351260067550013,0.3113772525266798,
238.mp3,"{0: {'rate_hz': 10.4}, 5: {'wet_level': 0.55}, 2: {'drive_db': 1.84}, 3: {'gain_db': -6.28}, 4: {'depth': 0.44}}","{3: {'gain_db': 9.5}, 0: {'rate_hz': 14.09}}",0.12926750614250615,5.243140108164625,
239.mp3,"{4: {'depth': 0.48}, 5: {'wet_level': 0.48}, 0: {'rate_hz': 5.33}, 2: {'drive_db': 16.63}, 1: {'delay_seconds': 3.64}, 3: {'gain_db': -3.47}}","{1: {'delay_seconds': 3.51}, 2: {'drive_db': 17.04}, 0: {'rate_hz': 2.61}, 5: {'wet_level': 0.36}, 4: {'depth': 0.23}}",0.5696141653619309,7.658311418724938,
240.mp3,"{4: {'depth': 0.25}, 1: {'delay_seconds': 3.79}, 2: {'drive_db': 11.73}}","{4: {'depth': 0.26}, 3: {'gain_db': -8.39}, 1: {'delay_seconds': 3.87}, 2: {'drive_db': 18.46}}",0.5788853289965638,9.095198377261452,
241.mp3,"{4: {'depth': 0.21}, 3: {'gain_db': -5.32}, 5: {'wet_level': 0.3}, 0: {'rate_hz': 19.8}}","{5: {'wet_level': 0.28}, 2: {'drive_db': 8.21}, 4: {'depth': 0.22}, 0: {'rate_hz': 18.59}}",0.710832651391162,14.961457520368045,
242.mp3,"{3: {'gain_db': 8.9}, 1: {'delay_seconds': 2.98}}",{1: {'delay_seconds': 2.97}},0.4975247524752476,4.404463877470159,
243.mp3,"{1: {'delay_seconds': 1.07}, 0: {'rate_hz': 17.1}, 3: {'gain_db': -4.68}, 2: {'drive_db': 16.03}, 5: {'wet_level': 0.36}}","{0: {'rate_hz': 13.89}, 1: {'delay_seconds': 2.31}, 5: {'wet_level': 0.37}}",0.48868656456940557,3.3543087213823672,
244.mp3,"{3: {'gain_db': -6.12}, 2: {'drive_db': 4.04}, 0: {'rate_hz': 9.99}}",{0: {'rate_hz': 12.83}},0.23876123876123878,0.428881616679542,
245.mp3,"{4: {'depth': 0.37}, 5: {'wet_level': 0.26}, 0: {'rate_hz': 13.38}, 1: {'delay_seconds': 4.08}, 3: {'gain_db': -4.84}}","{0: {'rate_hz': 12.29}, 2: {'drive_db': 12.34}, 1: {'delay_seconds': 4.0}, 3: {'gain_db': 3.71}, 4: {'depth': 0.38}}",0.6532713852693947,6.971414449356916,
246.mp3,"{1: {'delay_seconds': 2.35}, 2: {'drive_db': 11.72}}",{1: {'delay_seconds': 2.34}},0.49811320754716976,2.3962866573530963,
247.mp3,"{4: {'depth': 0.22}, 5: {'wet_level': 0.42}, 2: {'drive_db': 17.16}}","{5: {'wet_level': 0.36}, 4: {'depth': 0.37}}",0.4441786283891547,0.0338323614102176,
248.mp3,"{3: {'gain_db': -2.23}, 4: {'depth': 0.46}}","{4: {'depth': 0.5}, 3: {'gain_db': -8.02}}",0.6863639222592617,5.71907767015792,
249.mp3,"{4: {'depth': 0.22}, 2: {'drive_db': 11.32}, 1: {'delay_seconds': 2.85}, 0: {'rate_hz': 7.28}}","{1: {'delay_seconds': 2.96}, 3: {'gain_db': 5.98}, 0: {'rate_hz': 17.16}, 5: {'wet_level': 0.39}, 4: {'depth': 0.22}, 2: {'drive_db': 17.91}}",0.42225695968017163,0.5110546333752767,
