audio_name,applied_effects,GA_effects,similarity_indv,best_fit,GA_bests,best_fitnesses,similarity_indvs
140.mp3,"{5: {'wet_level': 0.45}, 3: {'gain_db': -4.06}, 4: {'depth': 0.25}, 2: {'drive_db': 4.56}, 0: {'rate_hz': 18.91}}","{5: {'wet_level': 0.25}, 4: {'depth': 0.24}, 0: {'rate_hz': 18.91}, 3: {'gain_db': 5.16}}",0.5031335094492989,0.9138080921382206,"[{2: {'drive_db': 3.74}, 4: {'depth': 0.28}, 0: {'rate_hz': 18.91}}, {5: {'wet_level': 0.32}, 4: {'depth': 0.24}, 0: {'rate_hz': 15.38}, 3: {'gain_db': 5.79}}, {5: {'wet_level': 0.32}, 4: {'depth': 0.24}, 0: {'rate_hz': 15.38}, 3: {'gain_db': 5.79}}, {4: {'depth': 0.23}, 2: {'drive_db': 16.98}, 0: {'rate_hz': 14.68}, 5: {'wet_level': 0.24}}, {4: {'depth': 0.22}, 5: {'wet_level': 0.42}, 0: {'rate_hz': 18.9}}, {5: {'wet_level': 0.42}, 3: {'gain_db': -0.29}, 4: {'depth': 0.22}, 0: {'rate_hz': 18.9}}, {5: {'wet_level': 0.42}, 3: {'gain_db': -0.29}, 4: {'depth': 0.22}, 0: {'rate_hz': 18.9}}, {5: {'wet_level': 0.29}, 4: {'depth': 0.24}, 0: {'rate_hz': 18.91}, 3: {'gain_db': 6.07}}, {5: {'wet_level': 0.29}, 4: {'depth': 0.24}, 0: {'rate_hz': 18.91}, 3: {'gain_db': 6.07}}, {5: {'wet_level': 0.29}, 4: {'depth': 0.24}, 0: {'rate_hz': 18.91}, 3: {'gain_db': 6.07}}, {5: {'wet_level': 0.29}, 4: {'depth': 0.24}, 0: {'rate_hz': 18.91}, 3: {'gain_db': 6.07}}, {5: {'wet_level': 0.29}, 4: {'depth': 0.24}, 0: {'rate_hz': 18.91}, 3: {'gain_db': 6.07}}, {5: {'wet_level': 0.25}, 4: {'depth': 0.24}, 0: {'rate_hz': 18.91}, 3: {'gain_db': 5.16}}, {5: {'wet_level': 0.25}, 4: {'depth': 0.24}, 0: {'rate_hz': 18.91}, 3: {'gain_db': 5.16}}, {5: {'wet_level': 0.25}, 4: {'depth': 0.24}, 0: {'rate_hz': 18.91}, 3: {'gain_db': 5.16}}]","[0.9047398548799552, 0.9057709180533428, 0.9057709180533428, 0.906606097622977, 0.9077309738729564, 0.9105921208171209, 0.9105921208171209, 0.9135864372819688, 0.9135864372819688, 0.9135864372819688, 0.9135864372819688, 0.9135864372819688, 0.9138080921382206, 0.9138080921382206, 0.9138080921382206]","[0.5722353811991118, 0.5107525974608758, 0.5107525974608758, 0.4124544186513619, 0.5587454733987397, 0.7051181618766913, 0.7051181618766913, 0.5221889859784596, 0.5221889859784596, 0.5221889859784596, 0.5221889859784596, 0.5221889859784596, 0.5031335094492989, 0.5031335094492989, 0.5031335094492989]"
141.mp3,"{3: {'gain_db': 5.21}, 5: {'wet_level': 0.3}, 2: {'drive_db': 4.91}, 4: {'depth': 0.44}, 1: {'delay_seconds': 4.04}}","{5: {'wet_level': 0.38}, 4: {'depth': 0.43}}",0.3383333333333333,0.9752733445041588,"[{5: {'wet_level': 0.32}, 4: {'depth': 0.42}}, {5: {'wet_level': 0.32}, 4: {'depth': 0.42}}, {5: {'wet_level': 0.32}, 4: {'depth': 0.42}}, {5: {'wet_level': 0.32}, 4: {'depth': 0.42}}, {5: {'wet_level': 0.32}, 4: {'depth': 0.42}}, {5: {'wet_level': 0.32}, 4: {'depth': 0.42}}, {5: {'wet_level': 0.32}, 4: {'depth': 0.42}}, {5: {'wet_level': 0.32}, 4: {'depth': 0.42}}, {5: {'wet_level': 0.37}, 4: {'depth': 0.44}, 3: {'gain_db': 2.28}}, {5: {'wet_level': 0.37}, 4: {'depth': 0.44}, 3: {'gain_db': 2.28}}, {5: {'wet_level': 0.37}, 4: {'depth': 0.44}, 3: {'gain_db': 2.28}}, {5: {'wet_level': 0.37}, 4: {'depth': 0.44}, 3: {'gain_db': 2.28}}, {5: {'wet_level': 0.37}, 4: {'depth': 0.44}, 3: {'gain_db': 2.28}}, {5: {'wet_level': 0.37}, 4: {'depth': 0.44}, 3: {'gain_db': 2.28}}, {5: {'wet_level': 0.38}, 4: {'depth': 0.43}}]","[0.9750523803270996, 0.9750523803270996, 0.9750523803270996, 0.9750523803270996, 0.9750523803270996, 0.9750523803270996, 0.9750523803270996, 0.9750523803270996, 0.975156528869069, 0.975156528869069, 0.975156528869069, 0.975156528869069, 0.975156528869069, 0.975156528869069, 0.9752733445041587]","[0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.5148060486522026, 0.5148060486522026, 0.5148060486522026, 0.5148060486522026, 0.5148060486522026, 0.5148060486522026, 0.3383333333333333]"
142.mp3,"{3: {'gain_db': -4.81}, 2: {'drive_db': 1.29}, 5: {'wet_level': 0.44}}",{3: {'gain_db': -6.41}},0.29732162952959706,0.9513404293901342,"[{3: {'gain_db': -6.41}}, {3: {'gain_db': -6.41}}, {3: {'gain_db': -6.41}}, {3: {'gain_db': -6.41}}, {3: {'gain_db': -6.41}}, {3: {'gain_db': -6.41}}, {3: {'gain_db': -6.41}}, {3: {'gain_db': -6.41}}, {3: {'gain_db': -6.41}}, {3: {'gain_db': -6.41}}, {3: {'gain_db': -6.41}}, {3: {'gain_db': -6.41}}, {3: {'gain_db': -6.41}}, {3: {'gain_db': -6.41}}, {3: {'gain_db': -6.41}}]","[0.9513404293901342, 0.9513404293901342, 0.9513404293901342, 0.9513404293901342, 0.9513404293901342, 0.9513404293901342, 0.9513404293901342, 0.9513404293901342, 0.9513404293901342, 0.9513404293901342, 0.9513404293901342, 0.9513404293901342, 0.9513404293901342, 0.9513404293901342, 0.9513404293901342]","[0.29732162952959706, 0.29732162952959706, 0.29732162952959706, 0.29732162952959706, 0.29732162952959706, 0.29732162952959706, 0.29732162952959706, 0.29732162952959706, 0.29732162952959706, 0.29732162952959706, 0.29732162952959706, 0.29732162952959706, 0.29732162952959706, 0.29732162952959706, 0.29732162952959706]"
143.mp3,"{3: {'gain_db': -4.7}, 4: {'depth': 0.26}, 2: {'drive_db': 17.52}, 5: {'wet_level': 0.53}, 1: {'delay_seconds': 4.7}}","{4: {'depth': 0.3}, 5: {'wet_level': 0.32}, 0: {'rate_hz': 1.09}, 2: {'drive_db': 1.93}}",0.2604569408657146,0.9291701098023192,"[{2: {'drive_db': 6.3}, 4: {'depth': 0.3}, 5: {'wet_level': 0.36}}, {3: {'gain_db': 9.14}, 4: {'depth': 0.33}, 2: {'drive_db': 4.98}, 5: {'wet_level': 0.51}, 0: {'rate_hz': 1.47}}, {3: {'gain_db': 9.14}, 4: {'depth': 0.27}, 2: {'drive_db': 4.98}, 5: {'wet_level': 0.51}, 0: {'rate_hz': 1.47}}, {4: {'depth': 0.28}, 5: {'wet_level': 0.49}, 0: {'rate_hz': 1.47}, 2: {'drive_db': 4.98}, 3: {'gain_db': -2.33}}, {3: {'gain_db': 1.02}, 4: {'depth': 0.29}, 5: {'wet_level': 0.51}, 0: {'rate_hz': 1.13}}, {3: {'gain_db': 1.02}, 4: {'depth': 0.29}, 5: {'wet_level': 0.51}, 0: {'rate_hz': 1.13}}, {3: {'gain_db': 1.02}, 4: {'depth': 0.29}, 5: {'wet_level': 0.51}, 0: {'rate_hz': 1.13}}, {3: {'gain_db': 1.02}, 4: {'depth': 0.29}, 5: {'wet_level': 0.51}, 0: {'rate_hz': 1.13}}, {3: {'gain_db': 1.02}, 4: {'depth': 0.29}, 5: {'wet_level': 0.51}, 0: {'rate_hz': 1.13}}, {4: {'depth': 0.27}, 5: {'wet_level': 0.39}, 3: {'gain_db': 0.39}, 0: {'rate_hz': 1.04}, 2: {'drive_db': 8.73}}, {4: {'depth': 0.27}, 5: {'wet_level': 0.39}, 3: {'gain_db': 0.39}, 0: {'rate_hz': 1.04}, 2: {'drive_db': 8.73}}, {4: {'depth': 0.27}, 5: {'wet_level': 0.39}, 3: {'gain_db': 0.39}, 0: {'rate_hz': 1.04}, 2: {'drive_db': 8.73}}, {4: {'depth': 0.3}, 5: {'wet_level': 0.51}, 2: {'drive_db': 16.21}, 3: {'gain_db': 8.71}, 0: {'rate_hz': 1.42}}, {4: {'depth': 0.3}, 5: {'wet_level': 0.51}, 2: {'drive_db': 16.21}, 3: {'gain_db': 8.71}, 0: {'rate_hz': 1.42}}, {4: {'depth': 0.3}, 5: {'wet_level': 0.32}, 0: {'rate_hz': 1.09}, 2: {'drive_db': 1.93}}]","[0.9248155113852169, 0.9269007159110735, 0.9278579211162532, 0.9280774453507015, 0.9286288738187181, 0.9286288738187181, 0.9286288738187181, 0.9286288738187181, 0.9286288738187181, 0.9286957349272468, 0.9286957349272468, 0.9286957349272468, 0.9289202701121534, 0.9289202701121534, 0.9291701098023191]","[0.3376049341154027, 0.4065870169331215, 0.4418811345801803, 0.5799319912864992, 0.4924085998035578, 0.4924085998035578, 0.4924085998035578, 0.4924085998035578, 0.4924085998035578, 0.5336009966390254, 0.5336009966390254, 0.5336009966390254, 0.5660408323575964, 0.5660408323575964, 0.2604569408657146]"
144.mp3,"{1: {'delay_seconds': 3.92}, 3: {'gain_db': -7.22}, 5: {'wet_level': 0.28}, 0: {'rate_hz': 13.06}, 2: {'drive_db': 15.16}}","{0: {'rate_hz': 13.05}, 3: {'gain_db': 7.62}, 5: {'wet_level': 0.24}, 2: {'drive_db': 19.98}}",0.5343973428982962,0.8435426958497256,"[{0: {'rate_hz': 11.66}, 2: {'drive_db': 4.42}, 5: {'wet_level': 0.36}}, {0: {'rate_hz': 12.34}, 3: {'gain_db': 2.54}, 5: {'wet_level': 0.24}}, {0: {'rate_hz': 12.34}, 3: {'gain_db': 7.4}, 5: {'wet_level': 0.24}, 2: {'drive_db': 15.55}}, {0: {'rate_hz': 12.34}, 3: {'gain_db': 7.4}, 5: {'wet_level': 0.24}, 2: {'drive_db': 15.55}}, {0: {'rate_hz': 13.08}}, {0: {'rate_hz': 13.08}}, {0: {'rate_hz': 13.05}, 3: {'gain_db': -7.62}}, {0: {'rate_hz': 13.05}, 3: {'gain_db': -7.62}}, {0: {'rate_hz': 13.05}, 3: {'gain_db': -7.62}}, {0: {'rate_hz': 13.05}, 5: {'wet_level': 0.24}, 3: {'gain_db': 7.62}, 2: {'drive_db': 3.62}}, {0: {'rate_hz': 13.05}, 5: {'wet_level': 0.24}, 3: {'gain_db': 7.62}, 2: {'drive_db': 3.62}}, {0: {'rate_hz': 13.05}, 2: {'drive_db': 7.63}, 5: {'wet_level': 0.2}}, {0: {'rate_hz': 13.05}, 2: {'drive_db': 7.63}, 5: {'wet_level': 0.2}}, {0: {'rate_hz': 13.05}, 3: {'gain_db': 7.62}, 5: {'wet_level': 0.24}, 2: {'drive_db': 19.98}}, {0: {'rate_hz': 13.05}, 3: {'gain_db': 7.62}, 5: {'wet_level': 0.24}, 2: {'drive_db': 19.98}}]","[0.8350294423795019, 0.8357261651629403, 0.8359369419001038, 0.8359369419001038, 0.8362277002544044, 0.8362277002544044, 0.8410155995511489, 0.8410155995511489, 0.8410155995511489, 0.8427015776423037, 0.8427015776423037, 0.8430872643889104, 0.8430872643889104, 0.8435426958497256, 0.8435426958497256]","[0.37508783764791864, 0.4497031393554874, 0.5877486717478573, 0.5877486717478573, 0.19966832504145937, 0.19966832504145937, 0.395188401777408, 0.395188401777408, 0.395188401777408, 0.4394820886610081, 0.4394820886610081, 0.4434782303173399, 0.4434782303173399, 0.5343973428982962, 0.5343973428982962]"
145.mp3,"{5: {'wet_level': 0.49}, 3: {'gain_db': 4.34}, 2: {'drive_db': 19.85}, 0: {'rate_hz': 6.41}}","{4: {'depth': 0.27}, 0: {'rate_hz': 1.69}, 3: {'gain_db': 2.71}, 5: {'wet_level': 0.6}}",0.5399268480466926,0.9040931690707836,"[{4: {'depth': 0.48}, 3: {'gain_db': 6.8}, 0: {'rate_hz': 1.94}, 2: {'drive_db': 19.18}, 5: {'wet_level': 0.22}}, {4: {'depth': 0.2}, 3: {'gain_db': 6.6}, 5: {'wet_level': 0.35}}, {5: {'wet_level': 0.35}, 2: {'drive_db': 2.45}, 4: {'depth': 0.22}, 0: {'rate_hz': 1.94}}, {4: {'depth': 0.27}, 0: {'rate_hz': 1.69}, 2: {'drive_db': 2.39}, 3: {'gain_db': -8.5}, 5: {'wet_level': 0.55}}, {4: {'depth': 0.27}, 0: {'rate_hz': 1.69}, 2: {'drive_db': 2.39}, 3: {'gain_db': -8.5}, 5: {'wet_level': 0.55}}, {4: {'depth': 0.27}, 0: {'rate_hz': 1.69}, 2: {'drive_db': 2.39}, 3: {'gain_db': -8.5}, 5: {'wet_level': 0.55}}, {4: {'depth': 0.27}, 0: {'rate_hz': 1.69}, 3: {'gain_db': 2.71}, 5: {'wet_level': 0.6}}, {4: {'depth': 0.27}, 0: {'rate_hz': 1.69}, 3: {'gain_db': 2.71}, 5: {'wet_level': 0.6}}, {4: {'depth': 0.27}, 0: {'rate_hz': 1.69}, 3: {'gain_db': 2.71}, 5: {'wet_level': 0.6}}, {4: {'depth': 0.27}, 0: {'rate_hz': 1.69}, 3: {'gain_db': 2.71}, 5: {'wet_level': 0.6}}, {4: {'depth': 0.27}, 0: {'rate_hz': 1.69}, 3: {'gain_db': 2.71}, 5: {'wet_level': 0.6}}, {4: {'depth': 0.27}, 0: {'rate_hz': 1.69}, 3: {'gain_db': 2.71}, 5: {'wet_level': 0.6}}, {4: {'depth': 0.27}, 0: {'rate_hz': 1.69}, 3: {'gain_db': 2.71}, 5: {'wet_level': 0.6}}, {4: {'depth': 0.27}, 0: {'rate_hz': 1.69}, 3: {'gain_db': 2.71}, 5: {'wet_level': 0.6}}, {4: {'depth': 0.27}, 0: {'rate_hz': 1.69}, 3: {'gain_db': 2.71}, 5: {'wet_level': 0.6}}]","[0.8930947716838579, 0.8962879156342773, 0.8972563783842616, 0.9036381627411869, 0.9036381627411869, 0.9036381627411869, 0.9040931690707835, 0.9040931690707835, 0.9040931690707835, 0.9040931690707835, 0.9040931690707835, 0.9040931690707835, 0.9040931690707835, 0.9040931690707835, 0.9040931690707835]","[0.5065910622425025, 0.3399100658875583, 0.31631153348440394, 0.3248263620335347, 0.3248263620335347, 0.3248263620335347, 0.5399268480466926, 0.5399268480466926, 0.5399268480466926, 0.5399268480466926, 0.5399268480466926, 0.5399268480466926, 0.5399268480466926, 0.5399268480466926, 0.5399268480466926]"
146.mp3,"{5: {'wet_level': 0.38}, 0: {'rate_hz': 6.69}}","{4: {'depth': 0.23}, 5: {'wet_level': 0.28}, 0: {'rate_hz': 1.19}, 3: {'gain_db': 8.6}}",0.2830578512396694,0.9006657903003663,"[{3: {'gain_db': -4.35}, 4: {'depth': 0.29}, 0: {'rate_hz': 1.19}, 5: {'wet_level': 0.48}}, {4: {'depth': 0.27}, 5: {'wet_level': 0.35}, 3: {'gain_db': -8.81}, 0: {'rate_hz': 1.04}}, {4: {'depth': 0.2}, 5: {'wet_level': 0.21}, 0: {'rate_hz': 1.19}}, {4: {'depth': 0.2}, 5: {'wet_level': 0.21}, 0: {'rate_hz': 1.19}}, {4: {'depth': 0.2}, 5: {'wet_level': 0.21}, 0: {'rate_hz': 1.19}}, {4: {'depth': 0.2}, 5: {'wet_level': 0.21}, 0: {'rate_hz': 1.19}}, {4: {'depth': 0.21}, 0: {'rate_hz': 2.24}, 5: {'wet_level': 0.21}, 3: {'gain_db': -7.18}}, {4: {'depth': 0.21}, 0: {'rate_hz': 2.24}, 5: {'wet_level': 0.21}, 3: {'gain_db': -7.18}}, {4: {'depth': 0.21}, 0: {'rate_hz': 2.24}, 5: {'wet_level': 0.21}, 3: {'gain_db': -7.18}}, {4: {'depth': 0.21}, 0: {'rate_hz': 2.24}, 5: {'wet_level': 0.21}, 3: {'gain_db': -7.18}}, {4: {'depth': 0.21}, 0: {'rate_hz': 2.24}, 5: {'wet_level': 0.21}, 3: {'gain_db': -7.18}}, {4: {'depth': 0.21}, 0: {'rate_hz': 2.24}, 5: {'wet_level': 0.21}, 3: {'gain_db': -7.18}}, {4: {'depth': 0.21}, 0: {'rate_hz': 2.24}, 5: {'wet_level': 0.21}, 3: {'gain_db': -7.18}}, {4: {'depth': 0.23}, 5: {'wet_level': 0.28}, 0: {'rate_hz': 1.19}, 3: {'gain_db': 8.6}}, {4: {'depth': 0.23}, 5: {'wet_level': 0.28}, 0: {'rate_hz': 1.19}, 3: {'gain_db': 8.6}}]","[0.8992554292087355, 0.8993187952771418, 0.9000310323689749, 0.9000310323689749, 0.9000310323689749, 0.9000310323689749, 0.9002539692147487, 0.9002539692147487, 0.9002539692147487, 0.9002539692147487, 0.9002539692147487, 0.9002539692147487, 0.9002539692147487, 0.9006657903003663, 0.9006657903003663]","[0.2830578512396694, 0.359785875281743, 0.2713498622589531, 0.2713498622589531, 0.2713498622589531, 0.2713498622589531, 0.22323441021788124, 0.22323441021788124, 0.22323441021788124, 0.22323441021788124, 0.22323441021788124, 0.22323441021788124, 0.22323441021788124, 0.2830578512396694, 0.2830578512396694]"
147.mp3,"{3: {'gain_db': -0.38}, 2: {'drive_db': 18.0}, 4: {'depth': 0.33}}","{4: {'depth': 0.33}, 0: {'rate_hz': 1.41}}",0.3333333333333333,0.9413707901222848,"[{5: {'wet_level': 0.4}, 4: {'depth': 0.33}, 2: {'drive_db': 7.37}, 3: {'gain_db': -2.47}, 0: {'rate_hz': 1.64}}, {5: {'wet_level': 0.25}, 4: {'depth': 0.29}, 0: {'rate_hz': 1.43}}, {5: {'wet_level': 0.2}, 4: {'depth': 0.33}, 3: {'gain_db': 9.29}, 0: {'rate_hz': 1.64}}, {5: {'wet_level': 0.2}, 4: {'depth': 0.33}, 3: {'gain_db': 9.29}, 0: {'rate_hz': 1.64}}, {4: {'depth': 0.31}, 2: {'drive_db': 8.68}, 0: {'rate_hz': 1.34}}, {4: {'depth': 0.33}, 3: {'gain_db': -8.58}, 0: {'rate_hz': 1.34}, 2: {'drive_db': 8.92}}, {4: {'depth': 0.33}, 3: {'gain_db': -7.86}, 0: {'rate_hz': 1.34}}, {4: {'depth': 0.33}, 0: {'rate_hz': 1.34}}, {4: {'depth': 0.35}, 0: {'rate_hz': 1.12}, 2: {'drive_db': 15.49}}, {4: {'depth': 0.35}, 0: {'rate_hz': 1.12}, 2: {'drive_db': 15.49}}, {4: {'depth': 0.33}, 2: {'drive_db': 4.67}, 0: {'rate_hz': 1.41}}, {4: {'depth': 0.33}, 0: {'rate_hz': 1.41}}, {4: {'depth': 0.33}, 0: {'rate_hz': 1.41}}, {4: {'depth': 0.33}, 0: {'rate_hz': 1.41}}, {4: {'depth': 0.33}, 0: {'rate_hz': 1.41}}]","[0.9367448487345356, 0.9370929259056304, 0.938548879158091, 0.938548879158091, 0.9396659662844831, 0.9401123662939791, 0.9401138700481718, 0.9401139141700934, 0.9404481252233795, 0.9404481252233795, 0.941360610438521, 0.9413707901222848, 0.9413707901222848, 0.9413707901222848, 0.9413707901222848]","[0.43467142695228383, 0.28395061728395055, 0.2671001926782274, 0.2671001926782274, 0.45923021060275954, 0.41897540519097815, 0.42646114322414896, 0.3333333333333333, 0.5927596223674655, 0.5927596223674655, 0.4052941176470588, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
148.mp3,"{1: {'delay_seconds': 2.72}, 2: {'drive_db': 17.3}, 5: {'wet_level': 0.35}}","{4: {'depth': 0.33}, 5: {'wet_level': 0.45}}",0.19999999999999996,0.9526440652976318,"[{4: {'depth': 0.37}, 5: {'wet_level': 0.56}}, {4: {'depth': 0.28}, 5: {'wet_level': 0.51}}, {4: {'depth': 0.28}, 5: {'wet_level': 0.51}}, {4: {'depth': 0.28}, 5: {'wet_level': 0.51}}, {4: {'depth': 0.33}, 5: {'wet_level': 0.45}}, {4: {'depth': 0.33}, 5: {'wet_level': 0.45}}, {4: {'depth': 0.33}, 5: {'wet_level': 0.45}}, {4: {'depth': 0.33}, 5: {'wet_level': 0.45}}, {4: {'depth': 0.33}, 5: {'wet_level': 0.45}}, {4: {'depth': 0.33}, 5: {'wet_level': 0.45}}, {4: {'depth': 0.33}, 5: {'wet_level': 0.45}}, {4: {'depth': 0.33}, 5: {'wet_level': 0.45}}, {4: {'depth': 0.33}, 5: {'wet_level': 0.45}}, {4: {'depth': 0.33}, 5: {'wet_level': 0.45}}, {4: {'depth': 0.33}, 5: {'wet_level': 0.45}}]","[0.9524595742741417, 0.9526004051170366, 0.9526004051170366, 0.9526004051170366, 0.9526440652976318, 0.9526440652976318, 0.9526440652976318, 0.9526440652976318, 0.9526440652976318, 0.9526440652976318, 0.9526440652976318, 0.9526440652976318, 0.9526440652976318, 0.9526440652976318, 0.9526440652976318]","[0.05333333333333323, 0.11999999999999995, 0.11999999999999995, 0.11999999999999995, 0.19999999999999996, 0.19999999999999996, 0.19999999999999996, 0.19999999999999996, 0.19999999999999996, 0.19999999999999996, 0.19999999999999996, 0.19999999999999996, 0.19999999999999996, 0.19999999999999996, 0.19999999999999996]"
149.mp3,"{1: {'delay_seconds': 3.86}, 5: {'wet_level': 0.52}}","{5: {'wet_level': 0.52}, 3: {'gain_db': 4.77}}",0.5,0.9546138983553368,"[{5: {'wet_level': 0.51}}, {5: {'wet_level': 0.51}}, {5: {'wet_level': 0.51}}, {5: {'wet_level': 0.52}}, {5: {'wet_level': 0.52}}, {5: {'wet_level': 0.52}}, {5: {'wet_level': 0.52}}, {5: {'wet_level': 0.52}}, {5: {'wet_level': 0.52}}, {5: {'wet_level': 0.52}}, {5: {'wet_level': 0.52}}, {5: {'wet_level': 0.52}, 3: {'gain_db': -0.06}}, {5: {'wet_level': 0.52}, 3: {'gain_db': 4.77}}, {5: {'wet_level': 0.52}, 3: {'gain_db': 4.77}}, {5: {'wet_level': 0.52}, 3: {'gain_db': 4.77}}]","[0.9546064727703417, 0.9546064727703417, 0.9546064727703417, 0.9546074844892725, 0.9546074844892725, 0.9546074844892725, 0.9546074844892725, 0.9546074844892725, 0.9546074844892725, 0.9546074844892725, 0.9546074844892725, 0.9546082242309183, 0.9546138983553368, 0.9546138983553368, 0.9546138983553368]","[0.484375, 0.484375, 0.484375, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
150.mp3,{3: {'gain_db': -8.81}},{3: {'gain_db': -3.46}},0.7155768208399788,0.9710366138219664,"[{3: {'gain_db': 0.97}}, {3: {'gain_db': -0.19}}, {3: {'gain_db': -0.19}}, {3: {'gain_db': -0.19}}, {3: {'gain_db': -3.04}}, {3: {'gain_db': -3.46}}, {3: {'gain_db': -3.46}}, {3: {'gain_db': -3.46}}, {3: {'gain_db': -3.46}}, {3: {'gain_db': -3.46}}, {3: {'gain_db': -3.46}}, {3: {'gain_db': -3.46}}, {3: {'gain_db': -3.46}}, {3: {'gain_db': -3.46}}, {3: {'gain_db': -3.46}}]","[0.9710332948536219, 0.9710354370589322, 0.9710354370589322, 0.9710354370589322, 0.9710358292421769, 0.9710366138219665, 0.9710366138219665, 0.9710366138219665, 0.9710366138219665, 0.9710366138219665, 0.9710366138219665, 0.9710366138219665, 0.9710366138219665, 0.9710366138219665, 0.9710366138219665]","[0.4800637958532695, 0.5417331206804892, 0.5417331206804892, 0.5417331206804892, 0.6932482721956406, 0.7155768208399788, 0.7155768208399788, 0.7155768208399788, 0.7155768208399788, 0.7155768208399788, 0.7155768208399788, 0.7155768208399788, 0.7155768208399788, 0.7155768208399788, 0.7155768208399788]"
151.mp3,{4: {'depth': 0.43}},"{4: {'depth': 0.43}, 2: {'drive_db': 5.86}, 0: {'rate_hz': 1.39}, 3: {'gain_db': 4.49}}",0.25,0.9433513762044502,"[{4: {'depth': 0.4}}, {4: {'depth': 0.41}}, {4: {'depth': 0.41}}, {4: {'depth': 0.41}}, {4: {'depth': 0.41}}, {4: {'depth': 0.41}}, {4: {'depth': 0.41}}, {4: {'depth': 0.41}}, {4: {'depth': 0.43}, 0: {'rate_hz': 1.05}}, {4: {'depth': 0.43}, 0: {'rate_hz': 1.05}}, {4: {'depth': 0.43}, 0: {'rate_hz': 1.05}}, {3: {'gain_db': 4.82}, 4: {'depth': 0.4}, 0: {'rate_hz': 1.39}}, {4: {'depth': 0.43}, 2: {'drive_db': 5.86}, 0: {'rate_hz': 1.39}, 3: {'gain_db': 4.49}}, {4: {'depth': 0.43}, 2: {'drive_db': 5.86}, 0: {'rate_hz': 1.39}, 3: {'gain_db': 4.49}}, {4: {'depth': 0.43}, 2: {'drive_db': 5.86}, 0: {'rate_hz': 1.39}, 3: {'gain_db': 4.49}}]","[0.9407686778422106, 0.9407898685058662, 0.9407898685058662, 0.9407898685058662, 0.9407898685058662, 0.9407898685058662, 0.9407898685058662, 0.9407898685058662, 0.94229332453625, 0.94229332453625, 0.94229332453625, 0.9431117977981094, 0.9433513762044502, 0.9433513762044502, 0.9433513762044502]","[0.8695652173913044, 0.9130434782608695, 0.9130434782608695, 0.9130434782608695, 0.9130434782608695, 0.9130434782608695, 0.9130434782608695, 0.9130434782608695, 0.5, 0.5, 0.5, 0.2898550724637681, 0.25, 0.25, 0.25]"
152.mp3,"{3: {'gain_db': 9.47}, 5: {'wet_level': 0.3}}","{4: {'depth': 0.6}, 3: {'gain_db': 5.86}, 5: {'wet_level': 0.21}}",0.5048621811333676,0.9300248439456292,"[{2: {'drive_db': 9.7}, 4: {'depth': 0.55}, 5: {'wet_level': 0.21}}, {2: {'drive_db': 7.69}, 4: {'depth': 0.58}, 5: {'wet_level': 0.21}}, {4: {'depth': 0.58}, 5: {'wet_level': 0.21}}, {4: {'depth': 0.58}, 5: {'wet_level': 0.21}}, {4: {'depth': 0.58}, 5: {'wet_level': 0.21}}, {2: {'drive_db': 4.65}, 4: {'depth': 0.59}, 5: {'wet_level': 0.21}}, {2: {'drive_db': 4.65}, 4: {'depth': 0.59}, 5: {'wet_level': 0.21}}, {2: {'drive_db': 2.45}, 4: {'depth': 0.6}, 5: {'wet_level': 0.21}}, {2: {'drive_db': 2.45}, 4: {'depth': 0.6}, 5: {'wet_level': 0.21}}, {2: {'drive_db': 2.45}, 4: {'depth': 0.6}, 5: {'wet_level': 0.21}}, {2: {'drive_db': 2.45}, 4: {'depth': 0.6}, 5: {'wet_level': 0.21}}, {2: {'drive_db': 2.45}, 4: {'depth': 0.6}, 5: {'wet_level': 0.21}}, {2: {'drive_db': 2.45}, 4: {'depth': 0.6}, 5: {'wet_level': 0.21}}, {4: {'depth': 0.6}, 5: {'wet_level': 0.2}, 2: {'drive_db': 9.68}}, {4: {'depth': 0.6}, 3: {'gain_db': 5.86}, 5: {'wet_level': 0.21}}]","[0.9292092577092547, 0.9298240121904275, 0.9298371311514689, 0.9298371311514689, 0.9298371311514689, 0.9299450466408408, 0.9299450466408408, 0.9300215107846952, 0.9300215107846952, 0.9300215107846952, 0.9300215107846952, 0.9300215107846952, 0.9300215107846952, 0.9300247815588206, 0.9300248439456291]","[0.2333333333333333, 0.2333333333333333, 0.35, 0.35, 0.35, 0.2333333333333333, 0.2333333333333333, 0.2333333333333333, 0.2333333333333333, 0.2333333333333333, 0.2333333333333333, 0.2333333333333333, 0.2333333333333333, 0.22222222222222224, 0.5048621811333676]"
