audio_name,applied_effects,GA_effects,similarity_indv,best_fit,similarity_indv_effects_only
199.mp3,"{0: {'rate_hz': 17.82}, 1: {'delay_seconds': 3.27}, 3: {'gain_db': -3.31}, 4: {'depth': 0.39}}","{5: {'wet_level': 0.2}, 1: {'delay_seconds': 3.28}, 0: {'rate_hz': 16.46}, 3: {'gain_db': -9.64}, 4: {'depth': 0.43}}",0.8083597965128596,19.36614760149499,
200.mp3,"{4: {'depth': 0.26}, 2: {'drive_db': 1.88}, 0: {'rate_hz': 5.5}, 5: {'wet_level': 0.33}, 3: {'gain_db': -5.13}, 1: {'delay_seconds': 4.52}}","{4: {'depth': 0.26}, 3: {'gain_db': 5.07}, 1: {'delay_seconds': 3.85}, 0: {'rate_hz': 7.72}, 2: {'drive_db': 1.03}, 5: {'wet_level': 0.43}}",0.7690739556417187,5.530199296603632,
201.mp3,"{5: {'wet_level': 0.36}, 4: {'depth': 0.42}}","{2: {'drive_db': 10.92}, 3: {'gain_db': -8.07}, 5: {'wet_level': 0.35}, 4: {'depth': 0.44}}",0.7731310441066294,3.851339221779,
202.mp3,{3: {'gain_db': 2.72}},{3: {'gain_db': -0.52}},0.9338637769448542,0.091805003509843,
203.mp3,"{0: {'rate_hz': 5.22}, 1: {'delay_seconds': 3.84}, 2: {'drive_db': 19.37}, 3: {'gain_db': 9.49}, 4: {'depth': 0.46}}","{1: {'delay_seconds': 3.63}, 4: {'depth': 0.44}, 0: {'rate_hz': 5.4}, 2: {'drive_db': 7.52}}",0.5338700805013136,12.863164507052485,
204.mp3,"{2: {'drive_db': 7.84}, 0: {'rate_hz': 3.12}, 4: {'depth': 0.22}}","{0: {'rate_hz': 3.42}, 4: {'depth': 0.27}}",0.8362759209093723,9.435593222110496,
205.mp3,{1: {'delay_seconds': 3.87}},"{1: {'delay_seconds': 3.88}, 2: {'drive_db': 7.64}}",0.8440470156318471,3.373156485763508,
206.mp3,"{1: {'delay_seconds': 2.08}, 4: {'depth': 0.26}, 0: {'rate_hz': 16.78}, 3: {'gain_db': 4.54}, 5: {'wet_level': 0.33}, 2: {'drive_db': 17.32}}","{2: {'drive_db': 6.64}, 0: {'rate_hz': 16.04}, 1: {'delay_seconds': 2.13}, 5: {'wet_level': 0.24}, 3: {'gain_db': -6.71}}",0.631826800772205,19.28810665409243,
207.mp3,"{4: {'depth': 0.33}, 0: {'rate_hz': 10.54}, 1: {'delay_seconds': 4.71}, 2: {'drive_db': 19.6}}","{4: {'depth': 0.37}, 0: {'rate_hz': 12.13}, 1: {'delay_seconds': 4.67}}",0.5976674894144469,5.5596635026975045,
208.mp3,"{0: {'rate_hz': 6.87}, 4: {'depth': 0.22}, 2: {'drive_db': 18.73}}",{4: {'depth': 0.55}},0.5349687286500687,0.2612489224446255,
209.mp3,{0: {'rate_hz': 4.52}},"{0: {'rate_hz': 5.48}, 3: {'gain_db': -1.54}, 2: {'drive_db': 13.24}}",0.6786805846720949,5.9841621725964815,
210.mp3,"{5: {'wet_level': 0.4}, 1: {'delay_seconds': 1.5}}","{1: {'delay_seconds': 1.9}, 5: {'wet_level': 0.33}}",0.942248937800373,6.704839474193737,
211.mp3,{5: {'wet_level': 0.27}},{5: {'wet_level': 0.27}},1.0,0.152078473045142,
212.mp3,"{4: {'depth': 0.37}, 0: {'rate_hz': 17.54}, 3: {'gain_db': -0.32}, 1: {'delay_seconds': 2.42}, 2: {'drive_db': 11.73}}","{2: {'drive_db': 2.27}, 0: {'rate_hz': 3.27}, 1: {'delay_seconds': 2.28}, 3: {'gain_db': -9.82}, 4: {'depth': 0.32}, 5: {'wet_level': 0.58}}",0.4371783676733677,2.072874594212536,
213.mp3,"{3: {'gain_db': 2.1}, 1: {'delay_seconds': 1.1}, 5: {'wet_level': 0.32}}","{5: {'wet_level': 0.32}, 1: {'delay_seconds': 1.14}, 2: {'drive_db': 9.58}, 3: {'gain_db': 9.95}}",0.7471623544643717,7.8348472889699,
214.mp3,"{4: {'depth': 0.6}, 2: {'drive_db': 12.7}, 0: {'rate_hz': 4.41}, 3: {'gain_db': -3.62}, 5: {'wet_level': 0.43}, 1: {'delay_seconds': 2.37}}","{3: {'gain_db': 8.82}, 4: {'depth': 0.28}, 0: {'rate_hz': 3.77}, 5: {'wet_level': 0.44}, 1: {'delay_seconds': 2.34}, 2: {'drive_db': 1.12}}",0.5901408326790322,1.006299146766208,
215.mp3,"{2: {'drive_db': 13.81}, 4: {'depth': 0.5}, 3: {'gain_db': -5.79}}",{4: {'depth': 0.47}},0.7045905384047424,0.6242725482453372,
216.mp3,"{1: {'delay_seconds': 3.14}, 4: {'depth': 0.53}, 0: {'rate_hz': 10.65}, 3: {'gain_db': -1.53}, 2: {'drive_db': 10.25}, 5: {'wet_level': 0.46}}","{1: {'delay_seconds': 4.16}, 4: {'depth': 0.5}, 2: {'drive_db': 16.45}}",0.5544848903090233,0.8524693615152408,
217.mp3,"{4: {'depth': 0.59}, 1: {'delay_seconds': 1.6}, 5: {'wet_level': 0.51}, 0: {'rate_hz': 13.54}, 2: {'drive_db': 8.3}, 3: {'gain_db': -8.92}}","{1: {'delay_seconds': 4.21}, 5: {'wet_level': 0.36}, 3: {'gain_db': 3.97}}",0.37445188108821387,9.530481380387975,
218.mp3,"{3: {'gain_db': -6.85}, 4: {'depth': 0.59}, 0: {'rate_hz': 18.76}, 2: {'drive_db': 18.64}, 5: {'wet_level': 0.47}, 1: {'delay_seconds': 2.43}}","{4: {'depth': 0.58}, 1: {'delay_seconds': 2.47}, 5: {'wet_level': 0.29}, 2: {'drive_db': 14.65}, 3: {'gain_db': -4.56}, 0: {'rate_hz': 18.59}}",0.845444439452033,15.501078802868465,
219.mp3,{2: {'drive_db': 4.84}},{2: {'drive_db': 8.74}},0.9203915833595467,0.4310684291476905,
220.mp3,"{4: {'depth': 0.38}, 2: {'drive_db': 12.17}, 0: {'rate_hz': 14.95}, 3: {'gain_db': 1.61}, 1: {'delay_seconds': 4.88}}","{1: {'delay_seconds': 4.96}, 4: {'depth': 0.45}, 5: {'wet_level': 0.36}, 2: {'drive_db': 14.52}, 0: {'rate_hz': 15.08}, 3: {'gain_db': -2.69}}",0.7310698321400421,9.694456604528929,
221.mp3,"{3: {'gain_db': 3.87}, 2: {'drive_db': 14.35}, 5: {'wet_level': 0.6}, 0: {'rate_hz': 1.92}, 1: {'delay_seconds': 4.66}}","{0: {'rate_hz': 3.29}, 2: {'drive_db': 3.08}, 5: {'wet_level': 0.24}, 1: {'delay_seconds': 4.45}, 4: {'depth': 0.41}}",0.4784837499424643,0.2158597727732924,
222.mp3,"{5: {'wet_level': 0.33}, 3: {'gain_db': -6.77}, 2: {'drive_db': 19.5}}","{5: {'wet_level': 0.3}, 2: {'drive_db': 9.55}, 3: {'gain_db': -9.57}}",0.7880227016871854,0.6989098416205308,
223.mp3,"{2: {'drive_db': 1.38}, 0: {'rate_hz': 15.29}, 3: {'gain_db': -8.51}, 4: {'depth': 0.27}, 5: {'wet_level': 0.41}}","{4: {'depth': 0.24}, 5: {'wet_level': 0.49}, 0: {'rate_hz': 14.87}, 3: {'gain_db': 6.42}}",0.6883532908944868,13.720825125158337,
224.mp3,"{1: {'delay_seconds': 2.49}, 2: {'drive_db': 13.48}, 5: {'wet_level': 0.6}}","{3: {'gain_db': -6.44}, 4: {'depth': 0.47}, 2: {'drive_db': 8.19}, 1: {'delay_seconds': 2.82}}",0.46464787894459725,0.31841634491545,
225.mp3,"{0: {'rate_hz': 19.38}, 2: {'drive_db': 2.68}}","{0: {'rate_hz': 16.31}, 3: {'gain_db': 3.44}}",0.7133229895277033,0.4087904250951657,
226.mp3,"{2: {'drive_db': 19.71}, 5: {'wet_level': 0.52}}","{2: {'drive_db': 19.29}, 5: {'wet_level': 0.44}, 0: {'rate_hz': 2.59}, 3: {'gain_db': 6.89}}",0.6468783784166853,0.3335648905139444,
227.mp3,"{2: {'drive_db': 19.23}, 4: {'depth': 0.55}, 0: {'rate_hz': 14.6}, 1: {'delay_seconds': 4.24}, 3: {'gain_db': 1.72}}","{2: {'drive_db': 18.62}, 1: {'delay_seconds': 1.09}, 5: {'wet_level': 0.54}, 4: {'depth': 0.33}, 3: {'gain_db': -3.66}, 0: {'rate_hz': 10.85}}",0.5084392298598871,1.1166793557823584,
228.mp3,"{0: {'rate_hz': 6.48}, 2: {'drive_db': 8.76}, 5: {'wet_level': 0.2}, 1: {'delay_seconds': 3.9}, 4: {'depth': 0.23}, 3: {'gain_db': 6.67}}","{3: {'gain_db': -0.68}, 0: {'rate_hz': 3.51}, 1: {'delay_seconds': 3.74}}",0.6816626381872118,3.4849652791625845,
229.mp3,{1: {'delay_seconds': 3.22}},"{3: {'gain_db': -1.45}, 1: {'delay_seconds': 3.21}}",0.8254719459036265,2.2817926944041966,
230.mp3,"{4: {'depth': 0.23}, 1: {'delay_seconds': 3.31}, 3: {'gain_db': 7.54}, 0: {'rate_hz': 13.86}, 5: {'wet_level': 0.43}, 2: {'drive_db': 2.03}}","{2: {'drive_db': 15.72}, 4: {'depth': 0.22}, 3: {'gain_db': -9.23}, 1: {'delay_seconds': 3.33}, 0: {'rate_hz': 14.08}, 5: {'wet_level': 0.39}}",0.557190461894691,7.689020686686685,
231.mp3,{5: {'wet_level': 0.31}},{3: {'gain_db': 6.44}},0.6036355960221191,0.1707840252128814,
232.mp3,"{0: {'rate_hz': 12.86}, 5: {'wet_level': 0.58}, 2: {'drive_db': 10.59}, 3: {'gain_db': 1.98}, 4: {'depth': 0.25}}","{2: {'drive_db': 10.93}, 0: {'rate_hz': 13.5}}",0.5053335205151597,6.906446389823041,
233.mp3,"{3: {'gain_db': 7.58}, 4: {'depth': 0.44}, 0: {'rate_hz': 15.1}, 1: {'delay_seconds': 3.54}}","{2: {'drive_db': 18.8}, 0: {'rate_hz': 14.97}, 4: {'depth': 0.28}, 3: {'gain_db': 7.87}, 1: {'delay_seconds': 4.12}}",0.5982497435986898,4.577093374804633,
234.mp3,"{3: {'gain_db': -1.5}, 4: {'depth': 0.37}, 1: {'delay_seconds': 3.17}}","{4: {'depth': 0.4}, 2: {'drive_db': 9.34}, 1: {'delay_seconds': 3.16}}",0.7414083012417709,4.144250694748321,
235.mp3,"{3: {'gain_db': 4.0}, 2: {'drive_db': 6.63}, 5: {'wet_level': 0.47}, 4: {'depth': 0.47}}","{5: {'wet_level': 0.53}, 4: {'depth': 0.47}}",0.6811760543288297,4.943005648803015,
236.mp3,"{5: {'wet_level': 0.39}, 0: {'rate_hz': 18.82}}","{0: {'rate_hz': 18.41}, 3: {'gain_db': 2.64}, 5: {'wet_level': 0.53}}",0.7248368076805921,0.4037214586361655,
237.mp3,"{0: {'rate_hz': 13.83}, 2: {'drive_db': 12.57}, 3: {'gain_db': -1.54}}",{0: {'rate_hz': 17.61}},0.6812361767703241,0.3113772525266798,
238.mp3,"{0: {'rate_hz': 10.4}, 5: {'wet_level': 0.55}, 2: {'drive_db': 1.84}, 3: {'gain_db': -6.28}, 4: {'depth': 0.44}}","{3: {'gain_db': 9.5}, 0: {'rate_hz': 14.09}}",0.41646468179501545,5.243140108164625,
239.mp3,"{4: {'depth': 0.48}, 5: {'wet_level': 0.48}, 0: {'rate_hz': 5.33}, 2: {'drive_db': 16.63}, 1: {'delay_seconds': 3.64}, 3: {'gain_db': -3.47}}","{1: {'delay_seconds': 3.51}, 2: {'drive_db': 17.04}, 0: {'rate_hz': 2.61}, 5: {'wet_level': 0.36}, 4: {'depth': 0.23}}",0.762020445166988,7.658311418724938,
240.mp3,"{4: {'depth': 0.25}, 1: {'delay_seconds': 3.79}, 2: {'drive_db': 11.73}}","{4: {'depth': 0.26}, 3: {'gain_db': -8.39}, 1: {'delay_seconds': 3.87}, 2: {'drive_db': 18.46}}",0.858433597572389,9.095198377261452,
241.mp3,"{4: {'depth': 0.21}, 3: {'gain_db': -5.32}, 5: {'wet_level': 0.3}, 0: {'rate_hz': 19.8}}","{5: {'wet_level': 0.28}, 2: {'drive_db': 8.21}, 4: {'depth': 0.22}, 0: {'rate_hz': 18.59}}",0.8049293337920465,14.961457520368045,
242.mp3,"{3: {'gain_db': 8.9}, 1: {'delay_seconds': 2.98}}",{1: {'delay_seconds': 2.97}},0.614204501495071,4.404463877470159,
243.mp3,"{1: {'delay_seconds': 1.07}, 0: {'rate_hz': 17.1}, 3: {'gain_db': -4.68}, 2: {'drive_db': 16.03}, 5: {'wet_level': 0.36}}","{0: {'rate_hz': 13.89}, 1: {'delay_seconds': 2.31}, 5: {'wet_level': 0.37}}",0.6346918474817509,3.3543087213823672,
244.mp3,"{3: {'gain_db': -6.12}, 2: {'drive_db': 4.04}, 0: {'rate_hz': 9.99}}",{0: {'rate_hz': 12.83}},0.871804836284671,0.428881616679542,
245.mp3,"{4: {'depth': 0.37}, 5: {'wet_level': 0.26}, 0: {'rate_hz': 13.38}, 1: {'delay_seconds': 4.08}, 3: {'gain_db': -4.84}}","{0: {'rate_hz': 12.29}, 2: {'drive_db': 12.34}, 1: {'delay_seconds': 4.0}, 3: {'gain_db': 3.71}, 4: {'depth': 0.38}}",0.6453341818097033,6.971414449356916,
246.mp3,"{1: {'delay_seconds': 2.35}, 2: {'drive_db': 11.72}}",{1: {'delay_seconds': 2.34}},0.7607651084533584,2.3962866573530963,
247.mp3,"{4: {'depth': 0.22}, 5: {'wet_level': 0.42}, 2: {'drive_db': 17.16}}","{5: {'wet_level': 0.36}, 4: {'depth': 0.37}}",0.6328796745842946,0.0338323614102176,
248.mp3,"{3: {'gain_db': -2.23}, 4: {'depth': 0.46}}","{4: {'depth': 0.5}, 3: {'gain_db': -8.02}}",0.8787188566151327,5.71907767015792,
249.mp3,"{4: {'depth': 0.22}, 2: {'drive_db': 11.32}, 1: {'delay_seconds': 2.85}, 0: {'rate_hz': 7.28}}","{1: {'delay_seconds': 2.96}, 3: {'gain_db': 5.98}, 0: {'rate_hz': 17.16}, 5: {'wet_level': 0.39}, 4: {'depth': 0.22}, 2: {'drive_db': 17.91}}",0.5145463891025907,0.5110546333752767,
